3.558300000000000182e+03 1.814257000000000062e+02
3.558400000000000091e+03 1.815999000000000194e+02
3.558500000000000000e+03 1.820743000000000222e+02
3.558599999999999909e+03 1.824663999999999930e+02
3.558699999999999818e+03 1.827873999999999910e+02
3.558800000000000182e+03 1.832835000000000321e+02
3.558900000000000091e+03 1.833161000000000342e+02
3.559000000000000000e+03 1.829352000000000089e+02
3.559099999999999909e+03 1.829956000000000245e+02
3.559199999999999818e+03 1.831528000000000134e+02
3.559300000000000182e+03 1.833725000000000307e+02
3.559400000000000091e+03 1.833261000000000251e+02
3.559500000000000000e+03 1.826010000000000275e+02
3.559599999999999909e+03 1.820255000000000223e+02
3.559699999999999818e+03 1.820192000000000121e+02
3.559800000000000182e+03 1.823815000000000168e+02
3.559900000000000091e+03 1.827175000000000011e+02
3.560000000000000000e+03 1.826216000000000008e+02
3.560099999999999909e+03 1.823249999999999886e+02
3.560199999999999818e+03 1.819139999999999873e+02
3.560300000000000182e+03 1.814400000000000261e+02
3.560400000000000091e+03 1.812289000000000101e+02
3.560500000000000000e+03 1.812467000000000041e+02
3.560599999999999909e+03 1.813139999999999930e+02
3.560699999999999818e+03 1.814641000000000020e+02
3.560800000000000182e+03 1.816736000000000217e+02
3.560900000000000091e+03 1.817913000000000068e+02
3.561000000000000000e+03 1.817687000000000239e+02
3.561099999999999909e+03 1.816085000000000207e+02
3.561199999999999818e+03 1.815262999999999920e+02
3.561300000000000182e+03 1.817245000000000346e+02
3.561400000000000091e+03 1.819645000000000152e+02
3.561500000000000000e+03 1.823228000000000293e+02
3.561599999999999909e+03 1.831461000000000183e+02
3.561699999999999818e+03 1.834416999999999973e+02
3.561800000000000182e+03 1.828792000000000257e+02
3.561900000000000091e+03 1.825041000000000224e+02
3.562000000000000000e+03 1.825350000000000250e+02
3.562099999999999909e+03 1.831308000000000220e+02
3.562199999999999818e+03 1.837634000000000185e+02
3.562300000000000182e+03 1.835953000000000088e+02
3.562400000000000091e+03 1.829166999999999916e+02
3.562500000000000000e+03 1.824579999999999984e+02
3.562599999999999909e+03 1.822597999999999843e+02
3.562699999999999818e+03 1.819136999999999773e+02
3.562800000000000182e+03 1.816241000000000270e+02
3.562900000000000091e+03 1.815915999999999997e+02
3.563000000000000000e+03 1.816985999999999990e+02
3.563099999999999909e+03 1.818823999999999899e+02
3.563199999999999818e+03 1.820540000000000020e+02
3.563300000000000182e+03 1.821796000000000220e+02
3.563400000000000091e+03 1.822284000000000219e+02
3.563500000000000000e+03 1.820563000000000216e+02
3.563599999999999909e+03 1.819127000000000010e+02
3.563699999999999818e+03 1.820877000000000123e+02
3.563800000000000182e+03 1.822886000000000308e+02
3.563900000000000091e+03 1.822764000000000237e+02
3.564000000000000000e+03 1.822867000000000246e+02
3.564099999999999909e+03 1.824208000000000141e+02
3.564199999999999818e+03 1.823406999999999982e+02
3.564300000000000182e+03 1.820841000000000349e+02
3.564400000000000091e+03 1.820752000000000237e+02
3.564500000000000000e+03 1.821294000000000324e+02
3.564599999999999909e+03 1.821180000000000234e+02
3.564699999999999818e+03 1.823568000000000211e+02
3.564800000000000182e+03 1.831167000000000087e+02
3.564900000000000091e+03 1.839271999999999991e+02
3.565000000000000000e+03 1.839491999999999905e+02
3.565099999999999909e+03 1.835723999999999876e+02
3.565199999999999818e+03 1.834131999999999891e+02
3.565300000000000182e+03 1.830114000000000090e+02
3.565400000000000091e+03 1.826868000000000052e+02
3.565500000000000000e+03 1.827764999999999986e+02
3.565599999999999909e+03 1.824741999999999962e+02
3.565699999999999818e+03 1.819951000000000079e+02
3.565800000000000182e+03 1.818671000000000220e+02
3.565900000000000091e+03 1.817861000000000047e+02
3.566000000000000000e+03 1.816624000000000194e+02
3.566099999999999909e+03 1.816687000000000012e+02
3.566199999999999818e+03 1.816685999999999979e+02
3.566300000000000182e+03 1.815557000000000301e+02
3.566400000000000091e+03 1.814562000000000239e+02
3.566500000000000000e+03 1.814714000000000169e+02
3.566599999999999909e+03 1.815400000000000205e+02
3.566699999999999818e+03 1.816636000000000024e+02
3.566800000000000182e+03 1.818586000000000240e+02
3.566900000000000091e+03 1.819133000000000209e+02
3.567000000000000000e+03 1.817205000000000155e+02
3.567099999999999909e+03 1.815713000000000079e+02
3.567199999999999818e+03 1.816038000000000068e+02
3.567300000000000182e+03 1.816732000000000085e+02
3.567400000000000091e+03 1.816842000000000041e+02
3.567500000000000000e+03 1.819270999999999958e+02
3.567599999999999909e+03 1.822779999999999916e+02
3.567699999999999818e+03 1.822175000000000011e+02
3.567800000000000182e+03 1.820736000000000274e+02
3.567900000000000091e+03 1.820722000000000094e+02
3.568000000000000000e+03 1.818689999999999998e+02
3.568099999999999909e+03 1.816424000000000092e+02
3.568199999999999818e+03 1.817486999999999853e+02
3.568300000000000182e+03 1.819682000000000244e+02
3.568400000000000091e+03 1.820117000000000189e+02
3.568500000000000000e+03 1.819787000000000035e+02
3.568599999999999909e+03 1.820425999999999931e+02
3.568699999999999818e+03 1.823840999999999894e+02
3.568800000000000182e+03 1.829643000000000370e+02
3.568900000000000091e+03 1.831441000000000088e+02
3.569000000000000000e+03 1.827890000000000157e+02
3.569099999999999909e+03 1.824438000000000102e+02
3.569199999999999818e+03 1.822998000000000047e+02
3.569300000000000182e+03 1.825637000000000398e+02
3.569400000000000091e+03 1.827922000000000367e+02
3.569500000000000000e+03 1.823803000000000338e+02
3.569599999999999909e+03 1.819867000000000132e+02
3.569699999999999818e+03 1.820147000000000048e+02
3.569800000000000182e+03 1.820133000000000152e+02
3.569900000000000091e+03 1.818130999999999915e+02
3.570000000000000000e+03 1.816844000000000108e+02
3.570099999999999909e+03 1.817461999999999875e+02
3.570199999999999818e+03 1.820467999999999904e+02
3.570300000000000182e+03 1.824488000000000056e+02
3.570400000000000091e+03 1.827618000000000222e+02
3.570500000000000000e+03 1.830870999999999924e+02
3.570599999999999909e+03 1.832766000000000020e+02
3.570699999999999818e+03 1.831770999999999958e+02
3.570800000000000182e+03 1.829333000000000311e+02
3.570900000000000091e+03 1.827075000000000102e+02
3.571000000000000000e+03 1.823836000000000013e+02
3.571099999999999909e+03 1.820000000000000000e+02
3.571199999999999818e+03 1.818474999999999966e+02
3.571300000000000182e+03 1.819257000000000346e+02
3.571400000000000091e+03 1.821396000000000299e+02
3.571500000000000000e+03 1.822955000000000041e+02
3.571599999999999909e+03 1.819676000000000045e+02
3.571699999999999818e+03 1.815639199999999960e+02
3.571800000000000182e+03 1.814607500000000186e+02
3.571900000000000091e+03 1.813962600000000407e+02
3.572000000000000000e+03 1.813185400000000129e+02
3.572099999999999909e+03 1.814381900000000201e+02
3.572199999999999818e+03 1.815892400000000180e+02
3.572300000000000182e+03 1.815047900000000141e+02
3.572400000000000091e+03 1.814504100000000051e+02
3.572500000000000000e+03 1.816114100000000064e+02
3.572599999999999909e+03 1.818254000000000019e+02
3.572699999999999818e+03 1.818615999999999815e+02
3.572800000000000182e+03 1.817155000000000200e+02
3.572900000000000091e+03 1.815853500000000054e+02
3.573000000000000000e+03 1.816317899999999952e+02
3.573099999999999909e+03 1.818469000000000051e+02
3.573199999999999818e+03 1.821957999999999913e+02
3.573300000000000182e+03 1.824419000000000324e+02
3.573400000000000091e+03 1.825981000000000165e+02
3.573500000000000000e+03 1.828802000000000021e+02
3.573599999999999909e+03 1.828966000000000065e+02
3.573699999999999818e+03 1.827368000000000166e+02
3.573800000000000182e+03 1.829272000000000276e+02
3.573900000000000091e+03 1.831044000000000267e+02
3.574000000000000000e+03 1.829346000000000174e+02
3.574099999999999909e+03 1.824968000000000075e+02
3.574199999999999818e+03 1.820358999999999980e+02
3.574300000000000182e+03 1.817867000000000246e+02
3.574400000000000091e+03 1.817455000000000211e+02
3.574500000000000000e+03 1.818289000000000328e+02
3.574599999999999909e+03 1.818846000000000060e+02
3.574699999999999818e+03 1.818303000000000225e+02
3.574800000000000182e+03 1.818420000000000130e+02
3.574900000000000091e+03 1.819132999999999925e+02
3.575000000000000000e+03 1.819773000000000138e+02
3.575099999999999909e+03 1.820208999999999833e+02
3.575199999999999818e+03 1.820870999999999924e+02
3.575300000000000182e+03 1.822566000000000201e+02
3.575400000000000091e+03 1.823473000000000184e+02
3.575500000000000000e+03 1.822726000000000113e+02
3.575599999999999909e+03 1.821624999999999943e+02
3.575699999999999818e+03 1.822552000000000021e+02
3.575800000000000182e+03 1.825712000000000330e+02
3.575900000000000091e+03 1.828615000000000066e+02
3.576000000000000000e+03 1.829464000000000112e+02
3.576099999999999909e+03 1.826984000000000208e+02
3.576199999999999818e+03 1.822742000000000075e+02
3.576300000000000182e+03 1.820020000000000380e+02
3.576400000000000091e+03 1.819917000000000087e+02
3.576500000000000000e+03 1.823181000000000154e+02
3.576599999999999909e+03 1.828511000000000024e+02
3.576699999999999818e+03 1.831794000000000153e+02
3.576800000000000182e+03 1.829265000000000327e+02
3.576900000000000091e+03 1.824042000000000314e+02
3.577000000000000000e+03 1.821028000000000304e+02
3.577099999999999909e+03 1.821614000000000146e+02
3.577199999999999818e+03 1.823968000000000131e+02
3.577300000000000182e+03 1.824159999999999968e+02
3.577400000000000091e+03 1.822961999999999989e+02
3.577500000000000000e+03 1.823207999999999913e+02
3.577599999999999909e+03 1.823127999999999815e+02
3.577699999999999818e+03 1.821452999999999918e+02
3.577800000000000182e+03 1.820312000000000126e+02
3.577900000000000091e+03 1.821244000000000085e+02
3.578000000000000000e+03 1.823654999999999973e+02
3.578099999999999909e+03 1.826242000000000019e+02
3.578199999999999818e+03 1.826878000000000100e+02
3.578300000000000182e+03 1.826268000000000313e+02
3.578400000000000091e+03 1.826395000000000266e+02
3.578500000000000000e+03 1.825817000000000121e+02
3.578599999999999909e+03 1.824977000000000089e+02
3.578699999999999818e+03 1.826538999999999930e+02
3.578800000000000182e+03 1.828702000000000396e+02
3.578900000000000091e+03 1.827017000000000166e+02
3.579000000000000000e+03 1.824385000000000048e+02
3.579099999999999909e+03 1.824206000000000074e+02
3.579199999999999818e+03 1.826460000000000150e+02
3.579300000000000182e+03 1.828096000000000458e+02
3.579400000000000091e+03 1.826063000000000329e+02
3.579500000000000000e+03 1.823181000000000154e+02
3.579599999999999909e+03 1.822266000000000190e+02
3.579699999999999818e+03 1.822886000000000024e+02
3.579800000000000182e+03 1.823953999999999951e+02
3.579900000000000091e+03 1.824198000000000093e+02
3.580000000000000000e+03 1.824456999999999880e+02
3.580099999999999909e+03 1.827650999999999897e+02
3.580199999999999818e+03 1.831351999999999975e+02
3.580300000000000182e+03 1.830093000000000245e+02
3.580400000000000091e+03 1.827045999999999992e+02
3.580500000000000000e+03 1.827715000000000032e+02
3.580599999999999909e+03 1.830095000000000027e+02
3.580699999999999818e+03 1.828656000000000006e+02
3.580800000000000182e+03 1.825045000000000073e+02
3.580900000000000091e+03 1.823037000000000205e+02
3.581000000000000000e+03 1.821663000000000068e+02
3.581099999999999909e+03 1.820374000000000194e+02
3.581199999999999818e+03 1.819797900000000084e+02
3.581300000000000182e+03 1.820513400000000388e+02
3.581400000000000091e+03 1.821896000000000129e+02
3.581500000000000000e+03 1.822687000000000239e+02
3.581599999999999909e+03 1.822938000000000045e+02
3.581699999999999818e+03 1.823026000000000124e+02
3.581800000000000182e+03 1.823166000000000224e+02
3.581900000000000091e+03 1.823765000000000214e+02
3.582000000000000000e+03 1.823565000000000111e+02
3.582099999999999909e+03 1.823264000000000067e+02
3.582199999999999818e+03 1.824184000000000196e+02
3.582300000000000182e+03 1.824333000000000027e+02
3.582400000000000091e+03 1.823509999999999991e+02
3.582500000000000000e+03 1.824247000000000014e+02
3.582599999999999909e+03 1.826604999999999848e+02
3.582699999999999818e+03 1.828623000000000047e+02
3.582800000000000182e+03 1.828904000000000281e+02
3.582900000000000091e+03 1.828239000000000090e+02
3.583000000000000000e+03 1.827586000000000013e+02
3.583099999999999909e+03 1.826342999999999961e+02
3.583199999999999818e+03 1.825155000000000030e+02
3.583300000000000182e+03 1.824775000000000205e+02
3.583400000000000091e+03 1.824713000000000136e+02
3.583500000000000000e+03 1.825418999999999983e+02
3.583599999999999909e+03 1.828320999999999970e+02
3.583699999999999818e+03 1.833371999999999957e+02
3.583800000000000182e+03 1.835463000000000306e+02
3.583900000000000091e+03 1.833440000000000225e+02
3.584000000000000000e+03 1.831728000000000236e+02
3.584099999999999909e+03 1.831258000000000266e+02
3.584199999999999818e+03 1.831757000000000062e+02
3.584300000000000182e+03 1.831995000000000289e+02
3.584400000000000091e+03 1.830274000000000285e+02
3.584500000000000000e+03 1.828184000000000253e+02
3.584599999999999909e+03 1.827061000000000206e+02
3.584699999999999818e+03 1.826026000000000238e+02
3.584800000000000182e+03 1.825221999999999980e+02
3.584900000000000091e+03 1.824848000000000070e+02
3.585000000000000000e+03 1.825564999999999998e+02
3.585099999999999909e+03 1.826862999999999886e+02
3.585199999999999818e+03 1.826742999999999881e+02
3.585300000000000182e+03 1.826254000000000133e+02
3.585400000000000091e+03 1.826093000000000188e+02
3.585500000000000000e+03 1.825268000000000086e+02
3.585599999999999909e+03 1.824479000000000042e+02
3.585699999999999818e+03 1.824558000000000106e+02
3.585800000000000182e+03 1.824681000000000211e+02
3.585900000000000091e+03 1.824253000000000213e+02
3.586000000000000000e+03 1.823961000000000183e+02
3.586099999999999909e+03 1.823602999999999952e+02
3.586199999999999818e+03 1.822593400000000088e+02
3.586300000000000182e+03 1.821532900000000268e+02
3.586400000000000091e+03 1.821915400000000318e+02
3.586500000000000000e+03 1.823512000000000057e+02
3.586599999999999909e+03 1.824100000000000250e+02
3.586699999999999818e+03 1.823270700000000204e+02
3.586800000000000182e+03 1.822946700000000249e+02
3.586900000000000091e+03 1.823795000000000357e+02
3.587000000000000000e+03 1.824457000000000164e+02
3.587099999999999909e+03 1.824017000000000053e+02
3.587199999999999818e+03 1.823082500000000152e+02
3.587300000000000182e+03 1.822574400000000026e+02
3.587400000000000091e+03 1.823501100000000008e+02
3.587500000000000000e+03 1.824572000000000003e+02
3.587599999999999909e+03 1.823229199999999821e+02
3.587699999999999818e+03 1.821083299999999952e+02
3.587800000000000182e+03 1.821082300000000203e+02
3.587900000000000091e+03 1.822826000000000022e+02
3.588000000000000000e+03 1.823463299999999947e+02
3.588099999999999909e+03 1.822707000000000050e+02
3.588199999999999818e+03 1.823176799999999957e+02
3.588300000000000182e+03 1.825020000000000095e+02
3.588400000000000091e+03 1.825782000000000096e+02
3.588500000000000000e+03 1.825178999999999974e+02
3.588599999999999909e+03 1.824523000000000081e+02
3.588699999999999818e+03 1.824204000000000008e+02
3.588800000000000182e+03 1.824258100000000127e+02
3.588900000000000091e+03 1.825198000000000320e+02
3.589000000000000000e+03 1.826626000000000261e+02
3.589099999999999909e+03 1.827812000000000126e+02
3.589199999999999818e+03 1.827813000000000159e+02
3.589300000000000182e+03 1.826916000000000224e+02
3.589400000000000091e+03 1.826229000000000156e+02
3.589500000000000000e+03 1.825379000000000360e+02
3.589599999999999909e+03 1.825501000000000147e+02
3.589699999999999818e+03 1.827867000000000246e+02
3.589800000000000182e+03 1.830413000000000068e+02
3.589900000000000091e+03 1.830645000000000095e+02
